,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
668,a5b0b420-2f53-46c6-9763-b97ff054f31c,Adi Fitrok,https://play-lh.googleusercontent.com/a/ACg8ocKHlR1qWMEOG4NcwDt15q4QwuDHs2o9NtflpM3OhVBziwD__g=mo,Sangat bagus sekali,5,0,3.11.08,2024-04-29 19:28:38,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:41:06,3.11.08
669,8e3e3d87-66f4-4220-b429-1a9b88bdb021,Bang Yayak,https://play-lh.googleusercontent.com/a/ACg8ocIu9ROqNlpI3CTGSIcSGeUuBuYiHq5hnMl-7N4Fsgu6CrZsUtM=mo,sukses,5,0,3.24.14,2024-04-29 19:27:08,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:40:27,3.24.14
670,25e335e6-df0a-4e1b-846d-ab518dc584f4,Ani Rohaini,https://play-lh.googleusercontent.com/a/ACg8ocLA9g7bafPg4kkOJf50zyUtoeSAWivrvmapGrJc1ve4c2goRw=mo,Mantaps banget bisa gagayaan,5,0,,2024-04-29 19:25:24,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:39:49,
671,ceca9333-91ff-4f3e-9850-deae66ed6565,moni Febri,https://play-lh.googleusercontent.com/a/ACg8ocKAR3fnVOkYqUx3_tyRm3QTv0vqRVXUjPzswfd4rVGZoMT6nw=mo,jack carta tolol 🤣🤣🤣 . itu paling datanya yang gak stabil. dan aplikasinya bagus banget,5,0,3.21.16,2024-04-29 19:24:59,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:39:07,3.21.16
672,c164e95f-84c9-44ba-adeb-a6980f27db07,Mbah Surip,https://play-lh.googleusercontent.com/a-/ALV-UjVxdejK3Ak1v5VFKSwWmHqEu4Yc0_HdFErL7fkItlctMalXNO4i,"Komisinya kayak BLT, sedikit",1,0,3.23.36,2024-04-29 19:22:08,Hi kak maaf ya buat ga nyaman terkait kendala km. Mimin infoin pastikan data-data yg kamu masukkan sudah benar dan KTP belum terdaftar di akun lain ya. Supaya bisa dibantu cek mohon infokan detailnya via DM IG @shopee_id @shopeecare_id / Live chat di apk Shopee. Terima kasih ^AL,2024-04-07 17:17:25,3.23.36
673,2c2564e9-cd01-44a4-a1cc-9eb080dce4fc,kartini miss ngapak,https://play-lh.googleusercontent.com/a-/ALV-UjVrOAxEzVNiqX62rH79mlDArBS6298UPWttGDX5gbq2UQwenZQ,"senang belanja di shopee gak perlu kemana2 ,harga juga lebih murah",5,0,3.24.14,2024-04-29 19:20:48,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:38:10,3.24.14
674,7f382ac9-f066-4c87-a2af-4ee893eca5ba,Asep Epep,https://play-lh.googleusercontent.com/a/ACg8ocKY5z5hTOM2lXIHD02r_lHvR4SJlKJHMeR-VBnwNBPLwGrWJw=mo,Dipaksa bintang lima,5,0,,2024-04-29 19:20:05,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:37:12,
675,aa9250a0-e423-4964-bc6b-1c0cc3e3affa,Shohib Yasin,https://play-lh.googleusercontent.com/a-/ALV-UjWLX-G1Zlv8Z2rbEbY9A0vEEYeCskjRJS8a52XYxgFNsH_3DbNC,Belanja di Shopee sangat memuaskan,5,0,3.24.14,2024-04-29 19:19:07,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:31:30,3.24.14
676,797d6d12-dc71-4077-8231-4a20b9faef3f,Pandhy Pandh,https://play-lh.googleusercontent.com/a-/ALV-UjWl1gM1S5B4vJe2012DD9gYcN8xf1KWvhvUTIdIauWqJINbLcI,Bagus,5,0,3.16.18,2024-04-29 19:18:34,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:30:19,3.16.18
677,4e477e24-b832-40b6-8dd6-1fec90e8b7ad,Putra Andhika pratama,https://play-lh.googleusercontent.com/a-/ALV-UjU-brZx4N1NGBz06atUio4Aewy0822vSyA2VturwnRe_LP3KRw,Shopee makin di update makin bagus tapi kekurangan nya memakan ruang penyimpanan penuh padahal semua aplikasi udah saya hapus tapi tetap saja masih kurang memori nya,4,0,2.82.21,2024-04-29 19:18:32,"Hi kak mimin saranin kamu dapat mencoba shopee lite. Shopee Lite adalah aplikasi Shopee dengan versi ukuran lebih ringan sehingga pengalaman berbelanja kamu bisa semakin nyaman. Shopee Lite cocok digunakan pada handphone dengan spesifikasi penyimpanan data yang lebih kecil,moga selalu memberikan kenyamanan di hati kakak ya, sehat selalu 😊^BA",2024-04-29 20:29:41,2.82.21
678,f8514cac-096c-4397-8d9b-70eb33460309,Kardono Dodon,https://play-lh.googleusercontent.com/a-/ALV-UjVl5BIH6ZSIgzGluaxygwkO5kRndubwQm6_9tDBy-o5HFjERPM,"Sangat membantu banget, mantap",5,0,3.24.17,2024-04-29 19:18:19,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:28:11,3.24.17
679,4173e364-7fb0-480b-8ec7-0f2ac3f3142f,nayla Yanti,https://play-lh.googleusercontent.com/a/ACg8ocI0Y3rxPcoA1Q2fYuTdMNHP_xKT8upXgISm22fudBHct0qsYg=mo,bagus,5,0,3.24.14,2024-04-29 19:18:19,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:27:37,3.24.14
680,54d175a5-55d2-40cb-8d7c-89d1fee7fb11,Srii Rahayu,https://play-lh.googleusercontent.com/a/ACg8ocId6vkmPvq0ZJ7dTCDeslRND5n3Y4q6O2XY4v90gRzhV9c9lA=mo,Ikut jaman now,5,0,2.94.25,2024-04-29 19:17:20,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:27:03,2.94.25
681,5975b12e-150a-4a99-b708-c8ba0c6f9d29,Dekky Lucky Sumolang,https://play-lh.googleusercontent.com/a-/ALV-UjUld0XvxprhZW-Vn3u3tbrPTk-lWmqQ9AULuczSfXr9PAMIatFP,"belanja pake Shopee sangat baik , ok. Shopee Sangat Rekomended.",5,0,3.24.14,2024-04-29 19:14:17,,,3.24.14
682,fc5fb5fb-b046-439e-9d61-64ddda64c2e2,Firman Syah,https://play-lh.googleusercontent.com/a/ACg8ocIt7B7EmHPoQaN-dIRjGdWfjcyaMLEEYfjCOqZHDLjUlEGAuA=mo,"Mengemas barang kecil dengan waktu yang sangat singkat memang lah epic, tapi kalian pernah gak sih mengemas benda kecil yang kiranya anak saya yang baru lahir bisa memasukan bendanya ke dalam plastic.... Ini masalahnya toko cok mengemas benda kecil ukuran 2,5inch 4hari ini aplikasi kok tolol banget ya dan pernah juga karna mengemas udah 1minggu ga di kirim kirim saya batalin seminggu kemudian datang paket nya memang aniing",1,0,3.24.14,2024-04-29 19:14:06,"hi kak, maaf ya udah buat kamu ga nyaman terkait kendala kamu. agar dapat mimin bantu cek boleh infoin detail kendala kamu ke mimin ya kak. Mohon hubungi mimin dengan memberikan screenshot review ini melalui DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 🙏^BA",2024-04-29 20:26:03,3.24.14
683,04efe7cd-1458-4550-9247-f659552b800c,Marzuki Nada,https://play-lh.googleusercontent.com/a-/ALV-UjU3Cokkjglsn83BmYk3buzvJmxMllOX3Q86obrw7QgFsGWArN0,Kualitas barang sesuai dgn iklan yg kami rasakan selama ini,5,0,3.24.14,2024-04-29 19:13:09,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:30:58,3.24.14
684,fdb4f3c9-b45f-4c3d-85d9-8fc665ed0fa6,Muhafidz Ahmad Halim,https://play-lh.googleusercontent.com/a-/ALV-UjVbQmWPlFsxmE5xMPa07-OA4xR-o-IeXTP-mA6xZtENWp2O1hHL,"Aplikasi force close setelah dibuka beberapa detik. Sudah coba install ulang beberapa kali dengan versi paling baru di play store, masalah force close masih ada. Jangan mempertanyakan masalah jaringan, karena aplikasi force close tidak ada hubungannya dengan jaringan.",5,8,3.24.17,2024-04-29 19:13:02,"Hai kak, maaf buat km resah, Mimin saranin sblm memesan barang kaka bisa cek deskripsi dan penilaian produk supaya sesuai keinginan, Jika barang yg diterima tidak sesuai kaka bisa klik ajukan pengembalian sebelum masa garansi pesanan habis. kl ada kendala bisa infoin di fitur LiveChat apk Shopee dan lampirin ss review ini, stay safe🙏^XC",2023-03-26 09:10:38,3.24.17
685,464691bb-e45a-416b-9bb2-9592d34dac90,Julia Wati,https://play-lh.googleusercontent.com/a/ACg8ocJ-fLxetFE1om7KcksJ96z0JD4XRcff3F7oGCRrLRVlUMKUIg=mo,Sangat membantu,5,0,3.23.36,2024-04-29 19:12:51,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:25:01,3.23.36
686,dada5b73-5ebe-4717-a724-d126b5b7c276,Titik Rahayu,https://play-lh.googleusercontent.com/a/ACg8ocLFs-wC2e4C2DAIB4lDmSDIN9u9HdK-S3iml0_o-2DprLHGaQ=mo,Belanja tebih mudah dan banyak pilihan,5,0,3.24.14,2024-04-29 19:11:18,"Hai kak, makasih utk reviewnya. Mimin seneng deh kalo Shopee bs membantu kamu. Semoga Shopee selalu bs kasih pengalaman belanja terbaik utk kamu. Yuk kepoin promo-promo seru di aplikasi Shopee. Kalau kaka ada pertanyaan, bisa lampirkan SS review ini via Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya. Sehat Selalu 😊^HV",2024-04-29 20:13:21,3.24.14
687,2fe64f38-32cd-4c5c-9d52-2633f37d4cc1,Yunki Susanto,https://play-lh.googleusercontent.com/a/ACg8ocJd7C_2tVltkf97FUj1vH6qp4oJ54zG-6p32bAWwT1AWQ_qDg=mo,goodd...amanah..,5,0,3.18.24,2024-04-29 19:11:00,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:15:14,3.18.24
688,ecd57abd-dc82-44fc-aad5-758d7089f970,Bunda AReFiq MCI,https://play-lh.googleusercontent.com/a-/ALV-UjXdskykbba30b7MTPYg7s0Nqb5075Y8aFWnpDr8_oWk0B1T3SDw,Bagussssss bangeeett T e r i m a k a s i h,5,0,3.12.13,2024-04-29 19:10:27,"Hai kak, terima kasih banyak ya kak atas rating dan reviewnya. Mimin tambah semangat buat kasih pelayanan yg terbaik :) Jika kamu ada pertanyaan, bisa lampirkan SS review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya. Have a nice day 😊^HV",2024-04-29 20:12:25,3.12.13
689,73bf1c89-5938-4285-ba1b-00029c7abdd6,Rezky Siregar,https://play-lh.googleusercontent.com/a/ACg8ocKvS6gfGuX3_mnEQZ9kfWACf-4vckb9y1N37Wtk7ddpmtlaAQ=mo,Good mantab,5,0,3.24.14,2024-04-29 19:08:41,"Hai kak, terima kasih banyak ya kak atas rating dan reviewnya. Mimin tambah semangat buat kasih pelayanan yg terbaik :) Jika kamu ada pertanyaan, bisa lampirkan SS review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya. Have a nice day 😊^HV",2024-04-29 20:11:47,3.24.14
690,57691c08-8a6b-4796-b3b1-211e1b57beb5,Sadam Dam,https://play-lh.googleusercontent.com/a/ACg8ocIYT_Wxiuw1EAWR2_gaxDoQChHFFtU1ms-yWB8o1UNRLjXtjA=mo,Aplikasi nya bagus,5,0,,2024-04-29 19:04:30,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:16:20,
691,3b1fcf75-a6c7-4841-9778-50b8aaf73f61,Aditya Prtma,https://play-lh.googleusercontent.com/a-/ALV-UjWMocwMwo8eH9kN6Fi8tRDHTfpe2D-YieKcO6psvs9oDEvUesI,Sangat susah mencari driver shopeefood,3,0,,2024-04-29 19:04:19,"Hi kak, maaf ya terkait kendala tdk mndapatkan Driver. Mimin bantu infoin utk pencarian driver dilakukan secara otomatis oleh sistem Shopee dan mohon utk menunggu sistem sampai mendapatkan driver. Jk msh berkendala bisa lampirkan SS review ini via Live Chat / DM ke Social Media kita @Shopee_id / @Shopeecare ya. Stay Safe🙏^HV",2024-04-29 20:10:35,
692,6cb1df8b-c7b5-4732-a37b-101d05daae25,Ahmad Nurhafiz,https://play-lh.googleusercontent.com/a/ACg8ocIbhsiYIMl7IyMFGde1_vEjiaXL1N68uxj9G3FXyPgmxUgICw=mo,"Apahal lah,terkadang ongkir nya lebih berkali kali lipat mahal nya daripada yang di beli,gw mau beli pelindung hape aj 40ribu anjir ongkir nya",1,0,,2024-04-29 19:03:02,"hi kak, terkait biaya ongkir yg mahal mimin bantu infoin hal tersebut disesuaikan dengan jarak pengiriman, berat paket dan jenis pengiriman yg kamu gunakan ya kak. untuk bisa mendapatkan potongan ongkir kamu dapat gunakan voucher gratis ongkir dan pastiin untuk memperhatikan S&K vouchernya ya kak, have a nice day 🙏^BA",2024-04-29 20:17:28,
693,3e9cc555-9293-497d-8c39-dbfd3761f741,apiep pudien,https://play-lh.googleusercontent.com/a/ACg8ocLmPKpgeuZBPBzJxLkbvcm6p5unPRa3jZ4rvJkPgIbpu5VWYA=mo,Ga ribet,5,0,3.23.36,2024-04-29 19:02:50,"Hai kak, terima kasih banyak ya kak atas rating dan reviewnya. Mimin tambah semangat buat kasih pelayanan yg terbaik :) Jika kamu ada pertanyaan, bisa lampirkan SS review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya. Have a nice day 😊^HV",2024-04-29 20:09:45,3.23.36
694,76812f39-56bd-42e9-94d4-68a55218672d,Cholif dwi utomo Utomo,https://play-lh.googleusercontent.com/a/ACg8ocLG_a5MAEBzFy0B9zd7CIQySW4r3PQHYq5UUuqpN2oibGcgdw=mo,Sangat memuaskan 👍👍👍,5,0,,2024-04-29 19:02:11,"Hi kak, makasih ya buat 5 bintangnya moga shopee bisa selalu memberikan kenyamanan dalam kakak berbelanja. terus setia pake shopee kalo ada pertanyaan/kendala terkait shopee Mohon hubungi kami dengan memberikan screenshot review ini melalui Live Chat atau DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 😊^BA",2024-04-29 20:18:11,
695,8b17b077-2e7c-4ff1-bdd7-8dc9416b6193,Kailla Ipi,https://play-lh.googleusercontent.com/a-/ALV-UjUhU8KI4zg5qJqtYyO2uk4pTy4LCFbY3Wmhbs0X_KFFRnYWVwXi,"Dibilang gak ada jaringan, pdhl jaringan saya kenceng bnget",3,0,3.23.36,2024-04-29 18:59:57,"Hai kak, maaf ya sudah buat kamu gak nyaman. Terkait kendala kamu, agar bisa mimin bantu cek, infoin ke mimin detail kendalanya melalui DM IG @shopee_id/@Shopeecare ya. sehat selalu🙏^WE",2024-04-29 19:08:26,3.23.36
696,a42ff334-93aa-4c89-a295-5b4aab8457ca,ZrL,https://play-lh.googleusercontent.com/a-/ALV-UjU35JW_rFvM72NR0Habcn6BZnOjAhyCzJCvBeyLx8a2FgV5TAUH,Aplikasi membantu berbelanja produk yang tidak ada terjual di kota saya. Sukses buat shopee,5,0,3.24.17,2024-04-29 18:59:47,"Hi kak, makasih banget ya kak untuk bintang dan reviewnya. mimin happy banget nih dapat bintang dari kamu. Oiya, jangan lupa pantau terus sosmed resmi Shopee buat update terbarunya ya kak. Kalo ada kendala boleh colek mimin ke DM IG @shopee_id . Sehat selalu 😊^WE",2024-04-29 19:07:31,3.24.17
697,89226e90-5a93-4b10-aa60-90ad24d85f45,Ilham Koirul,https://play-lh.googleusercontent.com/a-/ALV-UjX84OeKTd-cSsfQV-zAbzP4LTktaNvIb5KrVrqQB4VkHjrt9tWq,baik,5,0,3.24.14,2024-04-29 18:59:27,"Hi kak, makasih banget ya kak untuk bintang dan reviewnya. mimin happy banget nih dapat bintang dari kamu. Oiya, jangan lupa pantau terus sosmed resmi Shopee buat update terbarunya ya kak. Kalo ada kendala boleh colek mimin ke DM IG @shopee_id . Sehat selalu 😊^WE",2024-04-29 19:06:47,3.24.14
698,2598922c-df1f-435f-9af7-2686bedbee40,author 88,https://play-lh.googleusercontent.com/a/ACg8ocLq5XG4ypO9ljO6wLm9XkP4sYC-T6_2CHPZpdrzKRBNzCvdvg=mo,"Kapok belanja di sini, banyak barang palsu, shoppe seakan membiarkan seller merajalela di aplikasi nya",1,0,3.22.32,2024-04-29 18:58:24,"hi kak, maaf ya udah buat kamu ga nyaman terkait kendala kamu. agar dapat mimin bantu cek boleh infoin detail kendala kamu ke mimin ya kak. Mohon hubungi mimin dengan memberikan screenshot review ini melalui DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 🙏^BA",2024-04-29 21:28:44,3.22.32
699,ea7b0ba4-b769-4b54-a767-519fc53a989d,Melati Siagian,https://play-lh.googleusercontent.com/a/ACg8ocJ6ya3QllTET4TeezQHw4CxL7wZcM7VN5UPCxnIPRO0oEQNEw=mo,Puas banget belanja di shopee,5,0,3.24.17,2024-04-29 18:54:39,"Hi kak, makasih banget ya kak untuk bintang dan reviewnya. mimin happy banget nih dapat bintang dari kamu. Oiya, jangan lupa pantau terus sosmed resmi Shopee buat update terbarunya ya kak. Kalo ada kendala boleh colek mimin ke DM IG @shopee_id . Sehat selalu 😊^WE",2024-04-29 19:23:49,3.24.17
700,7530eb13-9c7b-4cc4-b66f-2e9e538562ce,Bagas Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocIIPACyIsxV4dSmGow9eTWYNKYNRM8CjDwy6qWqv_B6fRitkQ=mo,"Pengiriman tidak jelas, infonya ""barang sudah dikirim tetapi penerima tidak di lokasi"" padahal seharian dirumah nungguin paket, jasa pengiriman tidak amanah",2,0,,2024-04-29 18:54:30,"hi kak, maaf ya udah buat kamu ga nyaman terkait kendala kamu. agar dapat mimin bantu cek boleh infoin detail kendala kamu ke mimin ya kak. Mohon hubungi mimin dengan memberikan screenshot review ini melalui DM ke Social Media kita @Shopee_id / @Shopeecare ya, have a nice day 🙏^BA",2024-04-29 21:26:26,
701,1b643378-c28a-4802-a01d-670519a7b8a8,Mahrif Deva,https://play-lh.googleusercontent.com/a/ACg8ocJMY8NFd5ivf3pxGH_bp93LwAPUT0Yx3webW9Eeibp0RGy2jg=mo,Shoppi emang ok,5,0,3.23.36,2024-04-29 18:52:26,"Hi kak, makasih banget ya kak untuk bintang dan reviewnya. mimin happy banget nih dapat bintang dari kamu. Oiya, jangan lupa pantau terus sosmed resmi Shopee buat update terbarunya ya kak. Kalo ada kendala boleh colek mimin ke DM IG @shopee_id . Sehat selalu 😊^WE",2024-04-29 19:23:10,3.23.36
702,3867226a-9959-4b8f-9594-7743a56c8096,nina ilzam,https://play-lh.googleusercontent.com/a/ACg8ocIOxraUjh53D2BIWvXQdefPTKF21MFiLGOpCQQHAtAfTNstXw=mo,shope konten yg sangat mudah untuk berbelanja Tampa hrs keluar rumah,4,0,3.24.14,2024-04-29 18:51:57,"Hi kak, makasih banget ya kak untuk bintang dan reviewnya. mimin happy banget nih dapat bintang dari kamu. Oiya, jangan lupa pantau terus sosmed resmi Shopee buat update terbarunya ya kak. Kalo ada kendala boleh colek mimin ke DM IG @shopee_id . Sehat selalu 😊^WE",2024-04-29 19:05:49,3.24.14
703,16782505-e206-4095-aba5-c98f041c4cc3,Nafita Sarwinda,https://play-lh.googleusercontent.com/a-/ALV-UjUb6PPhe3b8PvV2p5Dzo-YzLvGhFYpoqC03icp2CJXwIkbKcmGp,"Makin parah buka video leg, freeze parah gimna si soal jaringan aman"" aja seberat apa si ni apk, bikin emosi lama"".",1,0,3.24.17,2024-04-29 18:51:46,"Hai kak, maaf atas ketidaknyamanannya. Terkait kendala kamu, mimin sarankan utk update aplikasi, pastikan jaringan stabil, clear cache dan dicoba scr berkala 1x24 jam ya. Kalo masih berkendala bisa chat mimin melalui Live Chat di aplikasi shopee ya kak. Stay healthy🙏🏻^YS",2024-03-27 10:06:21,3.24.17
